6.914138793945312500e-06,-2.751031657680869102e-03,4.009358520507812500e+02,6.000000000000000000e+01,1.364242052659392357e-12,4.167350463867187500e+02,6.000000000000000000e+01,9.094947017729282379e-13,4.333613586425781250e+02,6.000000000000000000e+01,3.183231456205248833e-12,4.411260986328125000e+02,6.000000000000000000e+01,3.183231456205248833e-12,4.419125061035156250e+02,6.000000000000000000e+01,6.366462912410497665e-12,4.009358520507812500e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.167350463867187500e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.333613586425781250e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.411260986328125000e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.419125061035156250e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.009358520507812500e+02,1.256019459106028080e-04,6.543313588736054953e-07,4.167350463867187500e+02,1.249342894880101085e-04,6.490922714874614030e-07,4.333613586425781250e+02,1.242724683834239841e-04,6.439348680942202918e-07,4.411260986328125000e+02,1.239764969795942307e-04,6.416402129616471939e-07,4.419125061035156250e+02,1.239469565916806459e-04,6.414115887309890240e-07,4.009358520507812500e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.167350463867187500e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.333613586425781250e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.411260986328125000e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.419125061035156250e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.099441528320312500e-05,-2.751031657680869102e-03,4.018927917480468750e+02,6.000000000000000000e+01,1.818989403545856476e-12,4.177081909179687500e+02,6.000000000000000000e+01,1.364242052659392357e-12,4.343520507812500000e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.421251525878906250e+02,6.000000000000000000e+01,3.183231456205248833e-12,4.429124145507812500e+02,6.000000000000000000e+01,6.366462912410497665e-12,4.018927917480468750e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.177081909179687500e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.343520507812500000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.421251525878906250e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.429124145507812500e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.018927917480468750e+02,1.253665395779535174e-04,6.527254186039499473e-07,4.177081909179687500e+02,1.247094041900709271e-04,6.475593750110419933e-07,4.343520507812500000e+02,1.240577257703989744e-04,6.424723437703505624e-07,4.421251525878906250e+02,1.237661927007138729e-04,6.402084409273811616e-07,4.429124145507812500e+02,1.237370888702571392e-04,6.399828862413414754e-07,4.018927917480468750e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.177081909179687500e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.343520507812500000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.421251525878906250e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.429124145507812500e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914138793945312500e-06,-2.751031657680869102e-03,4.028831787109375000e+02,6.000000000000000000e+01,1.818989403545856476e-12,4.187021789550781250e+02,6.000000000000000000e+01,1.364242052659392357e-12,4.353499450683593750e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.431249389648437500e+02,6.000000000000000000e+01,3.183231456205248833e-12,4.439123840332031250e+02,6.000000000000000000e+01,5.911715561524033546e-12,4.028831787109375000e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.187021789550781250e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.353499450683593750e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.431249389648437500e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.439123840332031250e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.028831787109375000e+02,1.250725181307643652e-04,6.511400556519220117e-07,4.187021789550781250e+02,1.244280720129609108e-04,6.460458621404541191e-07,4.353499450683593750e+02,1.237886463059112430e-04,6.410280661839351524e-07,4.431249389648437500e+02,1.235024828929454088e-04,6.387944040397997014e-07,4.439123840332031250e+02,1.234739320352673531e-04,6.385718620549596380e-07,4.028831787109375000e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.187021789550781250e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.353499450683593750e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.431249389648437500e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.439123840332031250e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.597404479980468750e-05,-2.751031657680869102e-03,4.038608703613281250e+02,6.000000000000000000e+01,2.728484105318784714e-12,4.196882934570312500e+02,6.000000000000000000e+01,1.818989403545856476e-12,4.363451538085937500e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.441244506835937500e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.449123535156250000e+02,6.000000000000000000e+01,6.366462912410497665e-12,4.038608703613281250e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196882934570312500e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.363451538085937500e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.441244506835937500e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.449123535156250000e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.038608703613281250e+02,1.248023909283801913e-04,6.495571369669050910e-07,4.196882934570312500e+02,1.241696445504203439e-04,6.445344524763640948e-07,4.363451538085937500e+02,1.235415547853335738e-04,6.395855507435044274e-07,4.441244506835937500e+02,1.232603681273758411e-04,6.373820724547840655e-07,4.449123535156250000e+02,1.232323120348155499e-04,6.371625431711436249e-07,4.038608703613281250e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196882934570312500e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.363451538085937500e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.441244506835937500e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.449123535156250000e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.198883056640625000e-06,-2.751031657680869102e-03,4.048521728515625000e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.206828613281250000e+02,6.000000000000000000e+01,9.094947017729282379e-13,4.373432617187500000e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.451242370605468750e+02,6.000000000000000000e+01,2.728484105318784714e-12,4.459123229980468750e+02,6.000000000000000000e+01,6.366462912410497665e-12,4.048521728515625000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.206828613281250000e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.373432617187500000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.451242370605468750e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.459123229980468750e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.048521728515625000e+02,1.245094317710027099e-04,6.479873491116450168e-07,4.206828613281250000e+02,1.238892291439697146e-04,6.430353778341668658e-07,4.373432617187500000e+02,1.232732465723529458e-04,6.381545176736835856e-07,4.451242370605468750e+02,1.229973859153687954e-04,6.359808821798651479e-07,4.459123229980468750e+02,1.229698536917567253e-04,6.357642519105866086e-07,4.048521728515625000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.206828613281250000e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.373432617187500000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.451242370605468750e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.459123229980468750e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.790855407714843750e-05,-2.751031657680869102e-03,4.057990112304687500e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.216497192382812500e+02,6.000000000000000000e+01,1.818989403545856476e-12,4.383317871093750000e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.461230773925781250e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.469122009277343750e+02,6.000000000000000000e+01,6.821210263296961784e-12,4.057990112304687500e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.216497192382812500e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.383317871093750000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.461230773925781250e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.469122009277343750e+02,6.000000000000000000e+01,6.821210263296961784e-12,6.821210263296961784e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.057990112304687500e+02,1.242960279341787100e-04,6.464089779001369607e-07,4.216497192382812500e+02,1.236853131558746099e-04,6.415278335225593764e-07,4.383317871093750000e+02,1.230784982908517122e-04,6.367152423081279267e-07,4.461230773925781250e+02,1.228066539624705911e-04,6.345715064526302740e-07,4.469122009277343750e+02,1.227795146405696869e-04,6.343578320411324967e-07,4.057990112304687500e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.216497192382812500e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.383317871093750000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.461230773925781250e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.469122009277343750e+02,6.000000000000000000e+01,6.821210263296961784e-12,6.821210263296961784e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914138793945312500e-06,-2.751031657680869102e-03,4.067892761230468750e+02,6.000000000000000000e+01,3.183231456205248833e-12,4.226436462402343750e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.393296813964843750e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.471228637695312500e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.479121704101562500e+02,6.000000000000000000e+01,6.821210263296961784e-12,4.067892761230468750e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.226436462402343750e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.393296813964843750e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.471228637695312500e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.479121704101562500e+02,6.000000000000000000e+01,6.821210263296961784e-12,6.821210263296961784e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.067892761230468750e+02,1.240074634552001953e-04,6.448537419601052534e-07,4.226436462402343750e+02,1.234090159414336085e-04,6.400421170837944373e-07,4.393296813964843750e+02,1.228140899911522865e-04,6.352966011036187410e-07,4.471228637695312500e+02,1.225474698003381491e-04,6.331822532956721261e-07,4.479121704101562500e+02,1.225208397954702377e-04,6.329715347419551108e-07,4.067892761230468750e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.226436462402343750e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.393296813964843750e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.471228637695312500e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.479121704101562500e+02,6.000000000000000000e+01,6.821210263296961784e-12,6.821210263296961784e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960464477539062500e-06,-2.751031657680869102e-03,4.077808837890625000e+02,6.000000000000000000e+01,3.183231456205248833e-12,4.236383972167968750e+02,6.000000000000000000e+01,9.094947017729282379e-13,4.403278503417968750e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.481226806640625000e+02,6.000000000000000000e+01,2.728484105318784714e-12,4.489121704101562500e+02,6.000000000000000000e+01,5.911715561524033546e-12,4.077808837890625000e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.236383972167968750e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.403278503417968750e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.481226806640625000e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.489121704101562500e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.077808837890625000e+02,1.237179822055622935e-04,6.433064640987140592e-07,4.236383972167968750e+02,1.231317874044179916e-04,6.385637902894814033e-07,4.403278503417968750e+02,1.225487067131325603e-04,6.338847242659539916e-07,4.481226806640625000e+02,1.222872961079701781e-04,6.317995371318829712e-07,4.489121704101562500e+02,1.222611899720504880e-04,6.315917175925278571e-07,4.077808837890625000e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.236383972167968750e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.403278503417968750e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.481226806640625000e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.489121704101562500e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.152557373046875000e-06,-2.751031657680869102e-03,4.087707519531250000e+02,6.000000000000000000e+01,3.637978807091712952e-12,4.246321105957031250e+02,6.000000000000000000e+01,1.818989403545856476e-12,4.413256835937500000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.491224670410156250e+02,6.000000000000000000e+01,1.818989403545856476e-12,4.499121398925781250e+02,6.000000000000000000e+01,5.911715561524033546e-12,4.087707519531250000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.246321105957031250e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.413256835937500000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.491224670410156250e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.499121398925781250e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.087707519531250000e+02,1.234328228747472167e-04,6.417658369173295796e-07,4.246321105957031250e+02,1.228586625074967742e-04,6.370915457409864757e-07,4.413256835937500000e+02,1.222872233483940363e-04,6.324785317701753229e-07,4.491224670410156250e+02,1.220309422933496535e-04,6.304222210928855930e-07,4.499121398925781250e+02,1.220053381985053420e-04,6.302172437244735193e-07,4.087707519531250000e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.246321105957031250e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.413256835937500000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.491224670410156250e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.499121398925781250e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960464477539062500e-06,-2.751031657680869102e-03,4.097623291015625000e+02,6.000000000000000000e+01,2.273736754432320595e-12,4.256268310546875000e+02,6.000000000000000000e+01,9.094947017729282379e-13,4.423238525390625000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.501222839355468750e+02,6.000000000000000000e+01,2.728484105318784714e-12,4.509121398925781250e+02,6.000000000000000000e+01,5.911715561524033546e-12,4.097623291015625000e+02,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.256268310546875000e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.423238525390625000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.501222839355468750e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.509121398925781250e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.097623291015625000e+02,1.231461355928331614e-04,6.402332246580044739e-07,4.256268310546875000e+02,1.225840096594765782e-04,6.356267476803623140e-07,4.423238525390625000e+02,1.220242411363869905e-04,6.310791604846599512e-07,4.501222839355468750e+02,1.217730750795453787e-04,6.290515557338949293e-07,4.509121398925781250e+02,1.217479875776916742e-04,6.288494205364258960e-07,4.097623291015625000e+02,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.256268310546875000e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.423238525390625000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.501222839355468750e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.509121398925781250e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960464477539062500e-06,-2.751031657680869102e-03,4.107538452148437500e+02,6.000000000000000000e+01,2.728484105318784714e-12,4.266215820312500000e+02,6.000000000000000000e+01,1.364242052659392357e-12,4.433220214843750000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.511221008300781250e+02,6.000000000000000000e+01,1.818989403545856476e-12,4.519121093750000000e+02,6.000000000000000000e+01,6.366462912410497665e-12,4.107538452148437500e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.266215820312500000e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.433220214843750000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.511221008300781250e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519121093750000000e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.107538452148437500e+02,1.228608452947810292e-04,6.387079451997124124e-07,4.266215820312500000e+02,1.223106373799964786e-04,6.341686571431637276e-07,4.433220214843750000e+02,1.217624376295134425e-04,6.296859282883815467e-07,4.511221008300781250e+02,1.215163574670441449e-04,6.276868020904657897e-07,4.519121093750000000e+02,1.214917647303082049e-04,6.274875090639397968e-07,4.107538452148437500e+02,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.266215820312500000e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.433220214843750000e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.511221008300781250e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519121093750000000e+02,6.000000000000000000e+01,6.366462912410497665e-12,6.366462912410497665e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
